    713809,   8192,   8608,  10976,   8608
    713869,   8224,   8528,  10976,   8432
    713929,   8224,   8528,  11008,   8416
    713989,   8192,   8656,  10976,   8480
    714049,   8192,   9296,  10960,   9072
    714109,   8208,   9184,  10928,   9104
    714169,   8208,   8928,  10896,   8992
    714234,   8192,   8736,  10656,   8592
    714294,   8176,   9200,  10960,   9184
    714354,   8208,   9024,  10992,   9328
    714414,   8208,   8896,  10944,   9216
    714474,   8192,   8608,  10960,   8880
    714534,   8208,   8608,  11056,   8672
    714594,   8192,   9136,  10192,   9088
    714654,   8240,   9136,  11008,   9296
    714714,   8240,   8752,  11136,   8688
    714774,   8208,   8928,  10960,   8896
    714834,   8240,   9088,  11040,   9248
    714894,   8192,   8592,  10048,   8800
    714959,   8224,   9136,  10928,   9056
    715019,   8240,   9120,  10944,   9408
    715079,   8256,   9072,  11168,   9424
    715139,   8224,   8880,  10944,   9248
    715199,   8224,   8608,  10944,   8768
    715259,   8240,   9136,  10816,   9152
    715319,   8208,   9184,  10976,   9376
    715379,   8192,   8688,  10896,   8800
    715439,   8224,   8992,  10880,   8928
    715499,   8192,   9456,  10832,   9424
    715559,   8208,   8752,  10960,   8976
    715619,   8208,   8896,  10976,   8928
    715684,   8192,   9344,  10896,   9504
    715744,   8208,   8944,  11024,   8912
    715804,   8240,   8864,  11296,   8960
    715864,   8192,   9152,  10800,   9360
    715924,   8240,   8832,  10976,   8864
    715984,   8192,   9440,  10864,   9520
    716044,   8192,   8752,  10944,   8896
    716104,   8192,   9408,  11040,   9648
    716164,   8224,   8752,  11008,   8896
    716224,   8240,   9216,  11008,   9392
    716284,   8224,   8912,  10896,   8928
    716349,   8192,   8768,  10976,   8864
    716409,   8176,   8944,  11040,   9328
    716469,   8176,   8960,  11440,   9344
    716529,   8192,   9120,  10928,   9136
    716589,   8208,   9184,  10976,   9440
    716649,   8224,   8912,  10800,   8944
    716709,   8176,   9264,  10960,   9424
    716769,   8240,   9328,  10896,   9312
    716829,   8240,   8816,  10960,   9056
    716889,   8240,   9088,  10816,   9136
    716949,   8192,   9056,  11040,   9216
    717009,   8224,   9344,  10976,   9280
    717074,   8192,   8976,  11424,   8976
    717134,   8192,   9072,  11008,   9456
    717194,   8176,   9456,  10976,   9488
    717254,   8176,   8864,  11024,   8928
    717314,   8224,   9616,  10624,   9600
    717374,   8240,   8976,  10912,   9056
    717434,   8192,   8944,  10944,   9312
    717494,   8208,   9504,  10976,   9552
    717554,   8224,   8944,  10656,   9008
    717614,   8224,   9184,  10944,   9376
    717674,   8240,   8992,  10976,   9328
    717734,   8240,   8944,  11200,   9056
    717799,   8176,   9152,  10848,   9008
    717859,   8192,   8912,  10512,   9008
    717919,   8224,   8976,  10960,   9312
    717979,   8176,   9296,  10960,   9488
    718039,   8176,   9488,  10896,   9600
    718099,   8240,   9584,  10960,   9744
    718159,   8208,   9504,  10896,   9520
    718219,   8192,   9264,  10960,   9216
    718279,   8208,   8928,  10864,   9072
    718339,   8208,   8880,  10896,   9024
    718399,   8240,   8928,  10976,   9008
    718464,   8208,   9120,  10960,   9136
    718524,   8208,   9312,  10976,   9264
    718584,   8208,   9424,  10960,   9584
    718644,   8192,   9488,  11040,   9376
    718704,   8208,   9040,  10976,   9088
    718764,   8224,   9152,  10896,   9536
    718824,   8224,   9408,  11136,   9696
    718884,   8208,   9520,  11712,   9424
    718944,   8192,   9344,  10912,   9312
    719004,   8208,   8896,  11488,   8928
    719064,   8240,   9552,  10496,   9424
    719124,   8240,   8992,  10912,   8864
    719189,   8160,   9008,  10656,   9088
    719249,   8256,   9232,  11072,   9056
    719309,   8224,   8992,  10928,   9136
    719369,   8208,   9296,  10992,   9152
    719429,   8176,   9008,  11040,   9008
    719489,   8256,   9568,  10928,   9360
    719549,   8240,   8912,  10640,   8960
    719609,   8176,   9600,  10992,   9648
    719669,   8192,   8912,  11088,   9088
    719729,   8176,   9584,  10800,   9648
    719789,   8240,   8928,  10944,   8976
    719849,   8208,   9568,  10944,   9664
    719914,   8192,   9312,  10896,   9200
    719974,   8240,   9520,  10880,   9472
    720034,   8208,   9328,  10944,   9312
    720094,   8176,   9040,  10944,   9152
    720154,   8224,   9728,  10928,   9584
    720214,   8240,   8896,  10976,   8944
    720274,   8176,   9344,  10768,   9648
    720334,   8208,   9296,  10976,   9296
    720394,   8240,   8928,  10896,   9008
    720454,   8240,   9312,  11024,   9488
    720514,   8192,   9632,  10896,   9776
    720579,   8224,   9440,  10976,   9680
    720639,   8208,   9216,  10944,   9232
    720699,   8176,   8928,  10976,   9120
    720759,   8240,   9392,  10880,   9776
    720819,   8208,   9616,  10896,   9632
    720879,   8208,   9040,  10944,   9088
    720939,   8192,   8976,  10912,   9088
    720999,   8192,   9104,  10704,   9520
    721059,   8208,   9424,  10944,   9760
    721119,   8224,   9600,  10928,   9488
    721179,   8192,   9312,  10928,   9312
    721239,   8224,   9040,  10976,   9136
    721304,   8192,   9488,  10944,   9376
    721364,   8240,   9152,  10960,   9232
    721424,   8192,   8992,  10960,   9072
    721484,   8208,   9552,  10768,   9728
    721544,   8192,   9344,  11008,   9344
    721604,   8240,   9008,  10832,   9184
    721664,   8208,   9664,  10832,   9696
    721724,   8208,   9680,  10864,   9760
    721784,   8224,   9408,  10928,   9376
    721844,   8240,   9024,  10880,   9184
    721904,   8192,   9712,  10992,   9840
    721969,   8176,   9296,  10816,   9504
    722029,   8224,   9824,  10832,   9760
    722089,   8208,   9136,  10880,   9184
    722149,   8224,   9072,  11152,   9360
    722209,   8176,   9632,  11040,   9840
    722269,   8208,   9616,  11104,   9584
    722329,   8208,   9376,  10928,   9392
    722389,   8240,   9072,  10928,   9168
    722449,   8208,   9072,  10848,   9184
    722509,   8176,   9168,  10608,   9344
    722569,   8176,   9392,  10784,   9792
    722629,   8208,   9664,  10960,   9808
    722694,   8240,   9696,  10944,   9488
    722754,   8224,   9344,  11184,   9776
    722814,   8176,   9472,  10960,   9664
    722874,   8208,   9840,  10864,   9808
    722934,   8224,   9536,  10608,   9904
    722994,   8224,   9504,  10896,   9696
    723054,   8208,   9424,  11040,   9648
    723114,   8224,   9504,  10864,   9888
    723174,   8176,   9760,  11152,   9888
    723234,   8256,   9776,  11008,   9664
    723294,   8224,   9440,  11120,   9504
    723354,   8208,   9344,  10896,   9392
    723419,   8192,   9360,  10848,   9312
    723479,   8256,   9152,  10880,   9312
    723539,   8192,   9088,  10944,   9328
    723599,   8224,   9344,  10928,   9504
    723659,   8176,   9888,  10928,   9904
    723719,   8224,   9824,  10976,   9904
    723779,   8208,   9536,  10816,   9632
    723839,   8208,   9360,  11072,   9376
    723899,   8192,   9216,  11120,   9296
    723959,   8240,   9104,  10992,   9360
    724019,   8192,   9328,  10944,   9520
    724084,   8208,   9680,  10880,   9696
    724144,   8176,   9856,  10880,  10016
    724204,   8240,   9792,  10848,   9968
    724264,   8192,   9920,  10896,   9952
    724324,   8224,   9760,  10912,  10064
    724384,   8192,   9792,  10912,   9936
    724444,   8176,   9776,  11008,   9920
    724504,   8224,   9632,  10912,  10000
    724564,   8208,   9696,  10864,   9856
    724624,   8208,   9856,  10832,   9936
    724684,   8224,   9616,  10736,   9984
    724744,   8240,   9728,  10736,   9936
    724809,   8208,   9232,  10928,   9424
    724869,   8240,   9200,  10768,   9360
    724929,   8240,   9264,  10928,   9360
    724989,   8240,   9184,  10912,   9344
    725049,   8208,   9216,  10848,   9312
    725109,   8192,   9792,  10960,   9696
    725169,   8240,   9872,  10912,  10032
    725229,   8240,   9760,  10928,   9904
    725289,   8208,   9616,  10976,   9744
    725349,   8176,   9424,  10928,   9792
    725409,   8192,   9696,  10928,   9808
    725469,   8176,   9936,  10912,   9888
    725534,   8224,   9296,  10928,   9728
    725594,   8176,   9584,  10896,   9344
    725654,   8224,   9328,  10992,   9472
    725714,   8176,   9184,  10992,   9312
    725774,   8224,   9200,  10880,   9296
    725834,   8192,   9424,  10848,   9440
    725894,   8192,   9904,  11024,  10000
    725954,   8208,   9664,  11008,   9872
    726014,   8208,   9568,  10992,   9984
    726074,   8176,   9376,  10800,   9536
    726134,   8208,   9616,  10960,   9488
    726199,   8176,   9632,  10896,   9600
    726259,   8192,   9680,  11440,   9648
    726319,   8224,   9936,  10912,  10144
    726379,   8176,   9328,  11152,   9536
    726439,   8240,   9312,  10992,   9456
    726499,   8256,   9504,  11024,   9632
    726559,   8240,   9696,  10960,   9648
    726619,   8224,   9808,  10896,   9824
    726679,   8192,   9936,  10880,  10032
    726739,   8192,   9968,  10976,  10064
    726799,   8192,   9264,  11024,   9536
    726859,   8240,   9648,  10976,   9664
    726924,   8256,   9632,  10848,  10128
    726984,   8208,   9792,  11008,   9984
    727044,   8224,  10000,  11056,   9824
    727104,   8176,   9392,  10944,   9744
    727164,   8208,   9648,  10944,   9840
    727224,   8224,   9936,  10912,  10016
    727284,   8192,   9952,  10960,  10080
    727344,   8240,   9792,  10960,   9792
    727404,   8176,   9504,  10944,   9472
    727464,   8208,   9472,  10896,   9456
    727524,   8240,   9488,  10912,   9536
    727584,   8224,   9280,  10912,   9328
    727648,   8160,   9696,  10912,   9520
    727709,   8224,   9456,  10912,   9792
    727769,   8192,   9952,  10928,   9792
    727829,   8208,   9920,  10912,   9920
    727889,   8240,   9728,  10912,   9776
    727949,   8224,   9296,  10912,   9344
    728009,   8208,   9424,  10944,   9584
    728069,   8176,   9712,  10928,  10032
    728129,   8208,   9888,  10928,   9968
    728189,   8208,   9792,  10944,   9648
    728249,   8240,   9456,  10912,   9744
    728314,   8224,   9936,  10896,   9840
    728374,   8240,   9536,  10928,   9440
    728434,   8208,   9200,  10928,   9280
    728494,   8240,   9552,  10944,   9872
    728554,   8208,   9872,  10928,   9824
    728614,   8256,   9376,  10960,   9344
    728674,   8224,   9280,  10944,   9424
    728734,   8192,   9728,  10928,   9968
    728794,   8176,   9872,  10928,   9840
    728854,   8224,   9328,  10928,   9296
    728914,   8208,   9568,  10896,   9680
    728974,   8192,   9888,  10928,   9824
    729039,   8208,   9856,  10928,   9856
    729099,   8224,   9392,  10912,   9248
